,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
10,2.6494936179394595e-15,2.2936888630591468e-15,1.8894489198726646e-15,-1.4416665508004085e-15,4.526551930384924e-16,-5.952091037119703e-17,2.220446049250313e-16,0.0,0.0,-4.805982909947312e-16,2.0046221689464774e-16,0.0,-0.079850231166203,-0.15014309518556682
11,7.33555140545732e-15,-2.0533119423131318e-16,4.763240618103165e-16,1.4099793966949937e-15,2.053221712610621e-15,2.0605269730813966e-16,1.3322676295501878e-15,-5.551115123125783e-16,-4.440892098500626e-16,8.181675838246493e-17,7.529967250644063e-17,-1.822632611258905e-16,-0.079850231166203,-0.15014309518556676
12,-1.4748301388943982e-16,1.4109514447499838e-16,1.714131179477386e-16,-5.769588603193305e-16,-6.70773219358287e-17,6.02593042408562e-17,-1.1102230246251565e-16,0.0,0.0,-4.2560047493383717e-16,2.1147909558937196e-16,1.2451809861820142e-30,-0.07985023116620299,-0.1501430951855668
13,3.8504470693795986e-16,4.36932506021411e-17,4.253578329495311e-16,-6.401678209053448e-16,3.625022430475932e-17,6.151401108103871e-17,2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-5.333741276637959e-16,2.9745966302143054e-17,5.5150668146432614e-17,-0.07985023116620303,-0.1501430951855668
14,6.509403356420936e-16,2.53390897474596e-16,5.001540876522285e-16,-4.655552477079157e-16,-1.586403606871364e-16,1.3344139947902514e-16,0.0,0.0,0.0,-3.624816025044119e-16,5.958457102531834e-17,0.0,-0.07985023116620302,-0.1501430951855668
15,8.038705344279099e-16,2.55299128187352e-16,1.3787244685348917e-15,-2.2209802525467162e-16,-3.64099302643521e-16,4.734302425264118e-16,6.661338147750939e-16,-1.1102230246251565e-16,-1.1102230246251565e-15,-3.098143457517044e-16,1.632865176894175e-17,-2.1538639688227206e-17,-0.079850231166203,-0.1501430951855668
16,1.1739114296277315e-15,1.0442400167312606e-15,1.0192223715803024e-15,-9.584093907089543e-16,1.6806425607726442e-16,1.7692796013915568e-16,-1.1102230246251565e-16,0.0,0.0,-3.822303524105294e-16,1.6834152095801863e-16,0.0,-0.079850231166203,-0.15014309518556682
17,1.8582026077145627e-15,2.98663482907616e-16,1.1801948291519448e-15,-4.043485715909733e-16,6.041158593213751e-17,-9.507594361290924e-18,4.440892098500626e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-6.282610226825534e-16,-5.159338867855401e-17,6.464992182998267e-17,-0.0646415178882655,-0.14697230735308878
18,1.751181303215504e-15,4.328517571307712e-16,1.3263357292285246e-15,-6.663840334468983e-16,1.807780950991882e-17,1.210862205616037e-16,0.0,0.0,0.0,-4.3812350317180673e-16,2.918220374882504e-17,0.0,-0.07636418515894655,-0.14941630705686282
19,-2.1748717482182108e-15,3.956614469000876e-16,5.142669667685117e-16,5.039711810254618e-16,-1.046131078306449e-15,-3.1916079728843455e-16,-5.551115123125783e-16,2.220446049250313e-16,2.220446049250313e-16,-4.377576797945722e-16,3.183043825979529e-16,-1.6050243210173406e-16,-0.07985023116620298,-0.1501430951855668
