,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
1006,1.0529759395556838e-14,-8.801661402958801e-15,-2.1838820477887818e-15,9.514841380165848e-15,2.487406063558254e-15,-9.986411363681078e-15,4.218847493575595e-15,-1.0436096431476471e-14,-3.3306690738754696e-16,1.2931652078018944e-14,-3.834208640472377e-17,-9.064133577045565e-15,0.0,0.0
1007,-8.158073446967857e-15,1.934993301081699e-14,4.9418018726800914e-15,-1.0497407241072015e-14,-7.001898490199227e-15,-3.126376424419584e-15,-9.769962616701378e-15,1.509903313490213e-14,8.881784197001252e-16,-8.975421286562147e-15,-5.093381511554159e-16,3.509765170206103e-16,0.0,0.0
1008,1.1188609874568365e-14,1.4862381132284941e-15,-1.9903432319705168e-14,-1.2904710874419738e-15,-2.4170408522314995e-15,1.0077068721809922e-14,4.6629367034256575e-15,-1.3322676295501878e-15,-3.4416913763379853e-15,-9.930733742179308e-16,1.673488097394935e-15,9.956859129095096e-15,0.0,0.0
1009,1.8784548764535062e-14,5.5499648976087275e-14,-4.7521793575192825e-15,-2.3876113674080098e-14,-2.0269865599733732e-15,-3.837691678210775e-15,9.325873406851315e-15,-3.219646771412954e-14,-2.4424906541753444e-15,6.165562437785153e-15,-1.013493279986589e-15,2.781649551717034e-15,0.0,0.0
1010,6.746936803017322e-15,1.0100643696107543e-14,5.296878651162424e-16,-5.007237638879821e-15,-3.2923143035149154e-15,5.3132054535893615e-15,3.3306690738754696e-15,-5.10702591327572e-15,2.220446049250313e-16,-6.102192319456482e-15,-1.6461571517574015e-15,-4.976101131118574e-15,0.0,0.0
1011,8.320903821129397e-15,-5.581047360771918e-17,-5.581047360776458e-17,-7.492208414369642e-15,5.731133749124441e-15,-8.63780338518256e-29,-1.1546319456101628e-14,0.0,0.0,-3.730389373953261e-15,2.896313417530737e-15,-1.0972479111582e-31,0.0,0.0
1012,-3.880290651513277e-15,7.252072088746189e-17,7.252072088746301e-17,-7.282013934855699e-16,1.047001701284592e-15,1.0385622440204118e-30,-4.773959005888173e-15,0.0,0.0,-3.2202189538665195e-16,5.033454112429258e-16,1.2234972843050837e-30,0.0,0.0
1013,1.4982574014371812e-14,-8.022149140516647e-15,4.1155090228313566e-15,-2.3242857448978833e-15,-2.150275021938239e-15,-2.1045711958855746e-16,-4.551914400963142e-15,-8.770761894538737e-15,3.3306690738754696e-15,-8.32733495400151e-15,8.325362291634467e-16,2.2047105492305236e-16,0.0,0.0
1014,-6.590799808107163e-15,3.964777015732435e-15,3.8089203085190607e-16,4.653363689692035e-15,2.2147010675267697e-15,2.8426440542401937e-15,-4.3298697960381105e-15,2.220446049250313e-15,1.3322676295501878e-15,3.025046049863209e-15,-2.5621967688252657e-15,-1.4324713581091692e-15,0.0,0.0
1015,-1.709847570281047e-14,5.320979528241685e-15,1.4595541686389294e-15,2.811399332537188e-15,4.767907478017152e-16,2.3183173287854546e-15,9.547918011776346e-15,3.9968028886505635e-15,1.3322676295501878e-15,6.7973727734146654e-15,-3.665316281937e-15,6.757796242024437e-17,0.0,0.0
1016,-5.863779098520855e-15,2.797526739892032e-16,7.086515342758847e-17,-5.483302974210651e-16,1.7703753219966928e-16,-4.81403500395014e-18,-2.3314683517128287e-15,0.0,0.0,1.132270101029035e-16,3.946139501971805e-16,-7.3579590712593554e-31,0.0,0.0
1017,-2.051733422880117e-15,-3.838996067380161e-16,-3.838996067380142e-16,8.879922009382408e-16,-1.3509641298363721e-15,-2.0457882892140887e-30,2.220446049250313e-16,0.0,0.0,3.741040043505424e-16,-5.82767566375622e-16,0.0,0.0,0.0
1018,4.688818639414459e-17,6.217905201810785e-16,-9.957948098011227e-16,3.594412502583119e-15,1.0517971304313968e-15,6.065407981124348e-16,1.1102230246251565e-15,8.881784197001252e-16,-2.220446049250313e-16,2.3227667933334547e-15,9.856074364095177e-16,3.502598503716873e-16,0.0,0.0
1019,-2.8010394468343264e-15,3.551838338199709e-15,-3.0092726315184715e-16,-1.6491866793806102e-15,9.300562681793913e-16,-4.2414444450657516e-16,4.440892098500626e-16,2.6645352591003757e-15,-1.7763568394002505e-15,-1.1383212319825964e-16,-1.2602753378788682e-16,-4.8525246316221806e-18,-0.1295108033818515,0.0012446507386111
1020,-5.578227833692093e-16,1.5220056389283496e-16,3.686742433974771e-15,-1.8945010240210253e-15,3.005628005522867e-16,-1.7665298939160234e-15,0.0,4.440892098500626e-16,2.220446049250313e-16,-9.109362372433816e-16,1.1644996867668145e-17,-8.488681847107033e-16,0.0,0.0
1021,-2.311113225549319e-15,8.57267671209009e-16,-1.8703472160321135e-15,-5.191402514226005e-16,-3.447284389128645e-16,9.039157251732089e-16,0.0,8.881784197001252e-16,-9.992007221626409e-16,-1.0336490235554384e-16,-3.570525204309074e-17,3.962225167574868e-16,0.0,0.0
1022,-2.725971530412027e-14,1.438991181302804e-14,1.116577181291764e-14,-2.4761662523650496e-15,-2.128549684438715e-15,-1.4510670259982723e-14,-1.1657341758564144e-14,8.215650382226158e-15,4.218847493575595e-15,-2.4710203576353626e-15,-4.6694426530182654e-17,-7.721145248621109e-15,-0.1295108033818515,0.0012446507386111
1023,1.9588310280520237e-15,-1.1497934408984123e-15,1.5147418182019617e-15,4.091261600231965e-16,3.757596683615319e-16,-1.7288683897350529e-16,6.661338147750939e-16,-8.881784197001252e-16,4.440892098500626e-16,2.0456308001159692e-16,1.8787983418076574e-16,-8.644341948675463e-17,0.0,0.0
1024,5.546744378248217e-16,-1.011436326960965e-15,1.3384296714771622e-16,1.0839900442433752e-15,-7.507642482468588e-17,2.5293737232631117e-16,2.220446049250313e-16,-4.440892098500626e-16,2.220446049250313e-16,6.283173673963025e-16,3.836814234976108e-17,4.130329810004103e-17,0.0,0.0
1025,3.827531276169412e-17,-1.350133249670076e-15,2.036676757086981e-15,9.40450839434068e-16,1.279150184413031e-15,2.3348570312557664e-15,-1.1102230246251565e-16,-8.881784197001252e-16,8.881784197001252e-16,3.915103145319988e-16,6.395750922065134e-16,1.4527624620393501e-15,0.0,0.0
1026,8.05475324119166e-16,-2.303149144831278e-15,3.613861142690963e-16,-9.580608196536598e-16,6.994431607325974e-16,4.215864811616913e-16,4.440892098500626e-16,-1.1102230246251565e-15,2.220446049250313e-16,-4.790304098268337e-16,3.497215803662976e-16,2.1079324058084314e-16,0.0,0.0
1027,5.1327084788099285e-17,6.093886695725465e-16,1.827683924188351e-15,-1.8925254767646977e-16,5.692429359088521e-16,-3.3824138389211763e-16,-2.220446049250313e-16,0.0,6.661338147750939e-16,-4.5582173961897865e-17,2.8462146795442536e-16,-2.4785106216055264e-16,-0.1295108033818515,0.0012446507386111
1028,-2.8341875762701805e-16,-6.137415270198677e-17,3.698293466049781e-16,-2.3124241551375483e-16,-1.4631703246505038e-16,-7.565951700756196e-17,-1.1102230246251565e-16,0.0,2.220446049250313e-16,-1.1562120775687744e-16,-7.465258826037158e-17,8.119899286227057e-17,-0.1295108033818515,0.0012446507386111
