Node,Azi_[RAD],Ele_[RAD]
"[448.4878066911806, 178.9225073881953, 55]",-0.08362379725197,-0.0719276392436964
"[474.6507575950827, 113.16157673784619, 72]",-0.08362379725197,-0.0719276392436964
"[456.2659812842321, 69.32095630428103, 57]",-0.08362379725197,-0.0719276392436964
"[436.4669914110091, 213.57073966633652, 52]",-0.08362379725197,-0.0719276392436964
"[469.70101012677696, 116.69711064377952, 72]",-0.08362379725197,-0.0719276392436964
"[119.68315343943596, 421.4601333351811, 70]",0.0721515315480778,-0.025094019840815
"[123.92579412655505, 429.9454147094202, 67]",0.0721515315480778,-0.025094019840815
"[116.14761953350308, 433.48094861535264, 59]",0.0721515315480778,-0.025094019840815
"[99.88416356621201, 496.4134521409551, 62]",0.0721515315480778,-0.025094019840815
"[103.41969747214489, 484.392636860784, 59]",0.0721515315480778,-0.025094019840815
"[109.07655172163777, 434.895162177726, 59]",0.0721515315480778,-0.025094019840815
"[120.39026022062217, 420.7530265539949, 60]",0.0721515315480778,-0.025094019840815
"[121.09736700180838, 418.63170621043537, 59]",0.0721515315480778,-0.025094019840815
"[123.21868734536838, 410.85353161738294, 61]",0.0721515315480778,-0.025094019840815
"[391.91926419625634, 146.39559545361408, 15]",0.062001519272061,-0.0748785275027554
"[393.33347775862967, 225.59155494650804, 20]",0.062001519272061,-0.0748785275027554
"[408.18272016354695, 173.97275991988954, 23]",0.062001519272061,-0.0748785275027554
"[374.2415946665924, 233.36972953955956, 9]",0.062001519272061,-0.0748785275027554
"[399.69743878930876, 165.48747854565136, 25]",0.062001519272061,-0.0748785275027554
"[378.48423535371194, 247.51186516329062, 11]",0.062001519272061,-0.0748785275027554
"[367.87763363591375, 246.80475838210396, 7]",0.062001519272061,-0.0748785275027554
"[389.0908370715101, 177.50829382582242, 16]",0.062001519272061,-0.0748785275027554
"[396.1619048833754, 160.5377310773456, 17]",0.062001519272061,-0.0748785275027554
"[389.0908370715101, 221.3489142593885, 20]",0.062001519272061,-0.0748785275027554
"[401.81875913286785, 137.9103140793759, 19]",0.062001519272061,-0.0748785275027554
"[391.91926419625634, 205.7925650732841, 23]",0.062001519272061,-0.0748785275027554
"[394.04058453981634, 173.97275991988954, 27]",0.062001519272061,-0.0748785275027554
"[388.3837302903239, 149.9311293595474, 12]",0.062001519272061,-0.0748785275027554
"[391.91926419625634, 191.65042944955349, 23]",0.062001519272061,-0.0748785275027554
"[388.3837302903239, 250.34029228803684, 16]",0.062001519272061,-0.0748785275027554
"[420.20353544371847, 246.8047583821044, 44]",0.0690602969908185,-0.0155201835407072
"[416.6680015377856, 200.84281760497834, 44]",0.0690602969908185,-0.0155201835407072
"[416.6680015377856, 172.55854635751666, 37]",0.0690602969908185,-0.0155201835407072
"[427.98171003677, 162.6590514209047, 38]",0.0690602969908185,-0.0155201835407072
"[416.6680015377856, 157.00219717141272, 35]",0.0690602969908185,-0.0155201835407072
"[420.20353544371847, 193.06464301192682, 38]",0.0690602969908185,-0.0155201835407072
"[420.20353544371847, 149.22402257836075, 37]",0.0690602969908185,-0.0155201835407072
"[423.0319625684647, 159.12351751497226, 40]",0.0690602969908185,-0.0155201835407072
"[422.324855787278, 205.08545829209788, 40]",0.0690602969908185,-0.0155201835407072
"[408.8898269447336, 241.14790413261198, 41]",0.0690602969908185,-0.0155201835407072
"[20.688204073318957, 595.4084015070721, 77]",0.2237902932104839,0.1941209114403361
"[22.10241763569229, 547.3251403863869, 67]",0.2237902932104839,0.1941209114403361
"[-2.6463197058369587, 579.1449455397815, 55]",0.2237902932104839,0.1941209114403361
"[-6.8889603929565055, 570.6596641655428, 48]",0.2237902932104839,0.1941209114403361
"[12.202922699080773, 558.6388488853718, 58]",0.2237902932104839,0.1941209114403361
"[-4.060533268210293, 566.4170234784237, 49]",0.2237902932104839,0.1941209114403361
"[17.8597769485732, 561.4672760101175, 67]",0.2237902932104839,0.1941209114403361
"[-18.909775673127797, 596.8226150694454, 53]",0.2237902932104839,0.1941209114403361
"[9.374495574334105, 569.9525573843566, 57]",0.2237902932104839,0.1941209114403361
"[30.587699009930475, 575.609411633849, 80]",0.2237902932104839,0.1941209114403361
"[459.801515190165, 255.2900397563426, 80]",0.0464887210621377,0.0329174496986136
"[460.5086219713512, 248.9260787256635, 82]",0.0464887210621377,0.0329174496986136
"[454.14466094067257, 231.248409196, 84]",0.0464887210621377,0.0329174496986136
"[456.2659812842321, 205.08545829209743, 74]",0.0464887210621377,0.0329174496986136
"[439.2954185357553, 247.51186516329062, 69]",0.0464887210621377,0.0329174496986136
"[444.95227278524726, 213.57073966633652, 75]",0.0464887210621377,0.0329174496986136
"[456.9730880654188, 228.4199820712538, 80]",0.0464887210621377,0.0329174496986136
"[473.94365081389606, 212.86363288514985, 88]",0.0464887210621377,0.0329174496986136
"[461.21572875253787, 253.87582619396926, 84]",0.0464887210621377,0.0329174496986136
"[456.2659812842321, 216.39916679108228, 79]",0.0464887210621377,0.0329174496986136
"[476.7720779386418, 208.62099219803076, 89]",0.0464887210621377,0.0329174496986136
"[456.9730880654188, 238.31947700786532, 82]",0.0464887210621377,0.0329174496986136
"[375.6558082289657, 357.820523028392, 52]",0.03670137160296,0.0669478591543657
"[314.84462504692283, 463.8865402063743, 29]",0.03670137160296,0.0669478591543657
"[344.54310985675784, 352.1636687788996, 17]",0.03670137160296,0.0669478591543657
"[332.5222945765863, 342.97128062347474, 11]",0.03670137160296,0.0669478591543657
"[355.8568183557427, 401.6611434619581, 38]",0.03670137160296,0.0669478591543657
"[367.87763363591375, 307.6159415641473, 38]",0.03670137160296,0.0669478591543657
"[382.7268760408315, 321.0509704066917, 41]",0.03670137160296,0.0669478591543657
"[361.5136726052351, 330.9504653433032, 26]",0.03670137160296,0.0669478591543657
"[326.8654403270939, 533.8901115438421, 48]",0.03670137160296,0.0669478591543657
"[305.6522368914975, 367.01291118381687, 2]",0.03670137160296,0.0669478591543657
"[353.028391230996, 367.72001796500354, 29]",0.03670137160296,0.0669478591543657
"[319.7943725152286, 367.0129111838173, 8]",0.03670137160296,0.0669478591543657
"[327.57254710828056, 490.7565978914631, 36]",0.03670137160296,0.0669478591543657
"[330.4009742330268, 514.7982284518057, 50]",0.03670137160296,0.0669478591543657
"[309.18777079742995, 364.8915908402578, 5]",0.03670137160296,0.0669478591543657
"[312.0161979221766, 479.44288939247826, 32]",0.03670137160296,0.0669478591543657
"[332.5222945765863, 337.3144263739823, 12]",0.03670137160296,0.0669478591543657
"[343.83600307557117, 405.1966773678905, 32]",0.03670137160296,0.0669478591543657
"[351.6141776686236, 367.72001796500354, 29]",0.03670137160296,0.0669478591543657
"[324.0370132023477, 460.35100630044144, 29]",0.03670137160296,0.0669478591543657
"[331.81518779539965, 408.73221127382385, 30]",0.03670137160296,0.0669478591543657
"[354.44260479336936, 346.50681452940717, 24]",0.03670137160296,0.0669478591543657
"[331.81518779539965, 445.50176389552416, 35]",0.03670137160296,0.0669478591543657
"[354.44260479336936, 374.7910857768693, 39]",0.03670137160296,0.0669478591543657
"[313.43041148454995, 555.8104217606251, 39]",0.03670137160296,0.0669478591543657
"[341.00757595082496, 396.71139599365233, 33]",0.03670137160296,0.0669478591543657
"[351.61417766862314, 345.0926009670343, 37]",0.03670137160296,0.0669478591543657
"[312.7233047033633, 464.59364698756053, 22]",0.03670137160296,0.0669478591543657
"[357.271031918116, 367.72001796500354, 37]",0.03670137160296,0.0669478591543657
"[350.19996410625026, 332.36467890567656, 21]",0.03670137160296,0.0669478591543657
"[342.42178951319784, 484.3926368607845, 45]",0.03670137160296,0.0669478591543657
"[311.30909114098995, 461.7652198628148, 22]",0.03670137160296,0.0669478591543657
"[319.0872657340419, 473.78603514298584, 27]",0.03670137160296,0.0669478591543657
"[344.54310985675784, 405.9037841490772, 38]",0.03670137160296,0.0669478591543657
"[352.32128444980935, 408.0251044926372, 40]",0.03670137160296,0.0669478591543657
"[338.8862556072654, 417.21749264806203, 24]",0.03670137160296,0.0669478591543657
"[336.7649352637054, 392.46875530653324, 31]",0.03670137160296,0.0669478591543657
"[328.9867606706539, 510.5555877646866, 43]",0.03670137160296,0.0669478591543657
"[319.7943725152286, 457.5225791756952, 33]",0.03670137160296,0.0669478591543657
"[321.20858607760147, 354.2849891224596, 13]",0.03670137160296,0.0669478591543657
"[318.3801589528557, 529.647470856723, 33]",0.03670137160296,0.0669478591543657
"[329.6938674518401, 406.61089093026385, 22]",0.03670137160296,0.0669478591543657
"[360.80656582404845, 359.941843371952, 31]",0.03670137160296,0.0669478591543657
"[365.7563132923542, 396.00428921246566, 46]",0.03670137160296,0.0669478591543657
"[309.8948775786166, 542.3753929180812, 33]",0.03670137160296,0.0669478591543657
"[427.27460325558377, 269.43217538007366, 56]",0.1575505728846259,-0.070992284249801
"[433.6385642862624, 246.09765160091774, 60]",0.1575505728846259,-0.070992284249801
"[60.28618381976594, 633.5921676911457, 94]",0.0753417953113511,-0.1386607559760519
"[62.40750416332503, 637.1277015970782, 90]",0.0753417953113511,-0.1386607559760519
"[69.47857197519079, 620.1571388486013, 96]",0.0753417953113511,-0.1386607559760519
"[413.8395744130394, 322.4651839690646, 65]",0.1351810627538616,0.441898027132099
"[422.324855787278, 299.83776697109533, 68]",0.1351810627538616,0.441898027132099
"[420.20353544371847, 328.8291449997437, 82]",0.1351810627538616,0.441898027132099
"[420.20353544371847, 330.24335856211655, 77]",0.1351810627538616,0.441898027132099
"[427.27460325558377, 335.900212811609, 86]",0.1351810627538616,0.441898027132099
"[425.8603896932109, 320.34386362550504, 83]",0.1351810627538616,0.441898027132099
"[427.98171003677044, 306.90883478296064, 84]",0.1351810627538616,0.441898027132099
"[433.6385642862624, 322.46518396906504, 81]",0.1351810627538616,0.441898027132099
"[628.0929291125631, 248.21897194447683, 26]",0.1105533397714737,0.0560681047308645
"[639.4066376115479, 159.12351751497226, 21]",0.1105533397714737,0.0560681047308645
"[630.2142494561231, 217.8133803534556, 18]",0.1105533397714737,0.0560681047308645
"[619.6076477383249, 180.33672095056863, 8]",0.1105533397714737,0.0560681047308645
"[640.8208511739213, 253.87582619396971, 37]",0.1105533397714737,0.0560681047308645
"[616.072113832392, 203.67124472972455, 11]",0.1105533397714737,0.0560681047308645
"[633.7497833620555, 198.72149726141924, 29]",0.1105533397714737,0.0560681047308645
"[644.3563850798537, 130.13213948632347, 19]",0.1105533397714737,0.0560681047308645
"[629.5071426749364, 202.96413794853834, 17]",0.1105533397714737,0.0560681047308645
"[640.1137443927346, 181.0438277317553, 20]",0.1105533397714737,0.0560681047308645
"[621.0218613006978, 169.02301245158378, 13]",0.1105533397714737,0.0560681047308645
"[626.6787155501906, 178.9225073881953, 19]",0.1105533397714737,0.0560681047308645
"[611.1223663640862, 193.06464301192636, 12]",0.1105533397714737,0.0560681047308645
"[625.971608769004, 222.0560210405747, 22]",0.1105533397714737,0.0560681047308645
"[645.770598642227, 241.8550109137982, 40]",0.1105533397714737,0.0560681047308645
"[633.0426765808693, 234.7839431019329, 28]",0.1105533397714737,0.0560681047308645
"[626.6787155501902, 142.152954766495, 11]",0.1105533397714737,0.0560681047308645
"[626.6787155501902, 246.80475838210396, 19]",0.1105533397714737,0.0560681047308645
"[628.8000358937497, 134.374780173443, 14]",0.1105533397714737,0.0560681047308645
"[615.3650070512058, 246.8047583821044, 8]",0.1105533397714737,0.0560681047308645
"[641.5279579551079, 134.374780173443, 15]",0.1105533397714737,0.0560681047308645
"[628.0929291125631, 195.89307013667258, 17]",0.1105533397714737,0.0560681047308645
"[633.0426765808693, 255.99714653752926, 31]",0.1105533397714737,0.0560681047308645
"[357.27103191811557, 500.65609282807463, 67]",-0.0169678797753716,0.1350476966392587
"[343.1288962943845, 552.9819946358793, 61]",-0.0169678797753716,0.1350476966392587
"[342.42178951319784, 539.5469657933345, 59]",-0.0169678797753716,0.1350476966392587
"[354.44260479336936, 432.773841834166, 57]",-0.0169678797753716,0.1350476966392587
"[369.9989539794733, 391.7616485253466, 58]",-0.0169678797753716,0.1350476966392587
"[353.0283912309965, 425.7027740223007, 58]",-0.0169678797753716,0.1350476966392587
"[355.149711574556, 509.84848098349994, 70]",-0.0169678797753716,0.1350476966392587
"[356.5639251369289, 484.392636860784, 65]",-0.0169678797753716,0.1350476966392587
"[349.4928573250636, 516.9195487953652, 71]",-0.0169678797753716,0.1350476966392587
"[366.4634200735409, 424.99566724111446, 60]",-0.0169678797753716,0.1350476966392587
"[345.2502166379445, 540.9611793557078, 69]",-0.0169678797753716,0.1350476966392587
"[341.00757595082496, 555.1033149794389, 62]",-0.0169678797753716,0.1350476966392587
"[369.9989539794733, 388.9332214005999, 63]",-0.0169678797753716,0.1350476966392587
"[358.68524548048845, 480.85710295485114, 63]",-0.0169678797753716,0.1350476966392587
"[367.17052685472754, 441.2591232084051, 68]",-0.0169678797753716,0.1350476966392587
"[341.7146827320116, 526.1119369507906, 63]",-0.0169678797753716,0.1350476966392587
"[686.7827919510464, 141.44584798530832, 58]",-0.0089041562972104,-0.1015385155922499
"[697.3893936688451, 112.45446995665998, 75]",-0.0089041562972104,-0.1015385155922499
"[705.8746750430837, 75.68491733495966, 67]",-0.0089041562972104,-0.1015385155922499
"[688.9041122946064, 108.21182926954089, 59]",-0.0089041562972104,-0.1015385155922499
"[663.448268171891, 225.59155494650804, 53]",-0.0089041562972104,-0.1015385155922499
"[688.1970055134198, 127.30371236157771, 58]",-0.0089041562972104,-0.1015385155922499
"[679.0046173579949, 166.19458532683802, 58]",-0.0089041562972104,-0.1015385155922499
"[678.2975105768082, 183.8722548565015, 57]",-0.0089041562972104,-0.1015385155922499
"[652.8416664540923, 280.03877709787184, 55]",-0.0089041562972104,-0.1015385155922499
"[701.6320343559646, 65.78542239834769, 68]",-0.0089041562972104,-0.1015385155922499
"[687.4898987322331, 173.26565313870287, 60]",-0.0089041562972104,-0.1015385155922499
"[683.247258045114, 113.86868351903331, 57]",-0.0089041562972104,-0.1015385155922499
"[681.1259377015544, 206.49967185447076, 60]",-0.0089041562972104,-0.1015385155922499
"[705.8746750430837, 91.24126652106361, 66]",-0.0089041562972104,-0.1015385155922499
"[700.9249275747779, 74.97781055377345, 69]",-0.0089041562972104,-0.1015385155922499
"[658.4985207035852, 272.96770928600654, 58]",-0.0089041562972104,-0.1015385155922499
"[696.6822868876584, 115.99000386259286, 61]",-0.0089041562972104,-0.1015385155922499
"[688.9041122946064, 98.31233433292891, 59]",-0.0089041562972104,-0.1015385155922499
"[674.7619766708754, 137.9103140793759, 52]",-0.0089041562972104,-0.1015385155922499
"[684.6614716074873, 190.23621588718015, 63]",-0.0089041562972104,-0.1015385155922499
"[384.14108960320436, 463.8865402063743, 89]",0.0392764026275891,0.0872709778409049
"[401.81875913286785, 400.9540366807714, 89]",0.0392764026275891,0.0872709778409049
"[394.74769132100255, 417.9245994292487, 93]",0.0392764026275891,0.0872709778409049
"[397.57611844574876, 427.8240943658602, 97]",0.0392764026275891,0.0872709778409049
"[401.1116523516812, 400.24692989958476, 96]",0.0392764026275891,0.0872709778409049
"[396.1619048833759, 385.3976874946675, 86]",0.0392764026275891,0.0872709778409049
"[386.9695167279506, 396.00428921246566, 84]",0.0392764026275891,0.0872709778409049
"[393.33347775862967, 436.30937574009886, 100]",0.0392764026275891,0.0872709778409049
"[392.626370977443, 412.97485196094294, 77]",0.0392764026275891,0.0872709778409049
